time,hp,kps
2018-12-21 00:02:03,44.0,0.06773871114384393
2018-12-21 00:04:15,48.0,0.0888203408379138
2018-12-21 00:06:28,62.0,0.10400011887426075
2018-12-21 00:08:40,70.0,0.12531328320802004
2018-12-21 00:10:53,89.0,0.15333789017999544
2018-12-21 00:13:06,110.0,0.1740404730835353
2018-12-21 00:15:18,142.0,0.19591333706166247
2018-12-21 00:17:31,167.0,0.22391723109426465
2018-12-21 00:19:44,203.0,0.23827129807991057
2018-12-21 00:21:57,248.0,0.2639692545784098
2018-12-21 00:24:09,286.0,0.28059656666026733
2018-12-21 00:26:22,330.0,0.29948537620108
2018-12-21 00:28:35,375.0,0.30981595471347667
2018-12-21 00:30:48,410.0,0.33198397807767227
2018-12-21 00:33:02,456.0,0.34975568005990054
2018-12-21 00:35:14,499.0,0.36038095423584243
2018-12-21 00:37:28,548.0,0.36382448040664134
2018-12-21 00:39:40,595.0,0.37300549078382395
2018-12-21 00:41:52,652.0,0.3773707427567315
2018-12-21 00:44:05,714.0,0.3937753907403268
2018-12-21 00:46:19,775.0,0.4093997482914144
2018-12-21 00:48:31,818.0,0.4166958811856334
2018-12-21 00:50:43,875.0,0.4360845836065431
2018-12-21 00:52:55,926.0,0.44159422547982136
2018-12-21 00:55:08,985.0,0.4474508090876011
2018-12-21 00:57:20,1053.0,0.4532815015211643
2018-12-21 00:59:33,1107.0,0.4576938213301849
2018-12-21 01:01:46,1184.0,0.47319227821620147
2018-12-21 01:03:58,1239.0,0.4897212038360362
2018-12-21 01:06:11,1305.0,0.5103046873381799
2018-12-21 01:08:23,1375.0,0.5099214979597753
2018-12-21 01:10:36,1442.0,0.519138755980861
2018-12-21 01:12:49,1508.0,0.5423786739576211
2018-12-21 01:15:01,1589.0,0.5420886928063958
2018-12-21 01:19:27,1752.0,0.5558627974895914
2018-12-21 01:21:39,1810.0,0.554521059305748
2018-12-21 01:23:52,1892.0,0.5662290482864644
2018-12-21 01:26:05,1980.0,0.5707082214259245
2018-12-21 01:28:17,2056.0,0.5912140314054187
2018-12-21 01:30:29,2131.0,0.5942122293796932
2018-12-21 01:32:44,2196.0,0.5918198848820856
2018-12-21 01:34:56,2283.0,0.6127088842399845
2018-12-21 01:37:08,2356.0,0.615199615199615
2018-12-21 01:39:21,2452.0,0.6076808182071338
2018-12-21 01:41:34,2538.0,0.6090582286754533
2018-12-21 01:43:47,2616.0,0.6114039690594711
2018-12-21 01:46:00,2705.0,0.628238985894488
2018-12-21 01:48:12,2790.0,0.6223202634685886
2018-12-21 01:50:25,2867.0,0.6321951573147743
2018-12-21 01:52:37,2945.0,0.6044553532591808
2018-12-21 01:54:50,3024.0,0.5935189212701172
2018-12-21 01:57:02,3112.0,0.5901012862735349
2018-12-21 01:59:15,3191.0,0.5805319082831042
2018-12-21 02:01:28,3279.0,0.5753070693262079
2018-12-21 02:03:40,3334.0,0.5773576503241572
2018-12-21 02:05:53,3404.0,0.5594513142360029
2018-12-21 02:08:06,3477.0,0.5542993570023489
2018-12-21 02:10:19,3552.0,0.541213957553313
2018-12-21 02:12:32,3630.0,0.5278489334227386
2018-12-21 02:14:45,3710.0,0.519646609430941
2018-12-21 02:16:57,3762.0,0.5282476575056733
2018-12-21 02:19:11,3834.0,0.5296147115043062
2018-12-21 02:21:23,3903.0,0.5375684802236251
2018-12-21 02:23:35,3962.0,0.5293661562318275
2018-12-21 02:25:48,4038.0,0.5159959538664098
2018-12-21 02:28:01,4106.0,0.5077936298746122
2018-12-21 02:30:14,4178.0,0.5246125366456721
2018-12-21 02:32:26,4262.0,0.5205317011537104
2018-12-21 02:34:39,4325.0,0.5160732409536234
2018-12-21 02:36:51,4383.0,0.5130336171006024
2018-12-21 02:39:04,4451.0,0.5010304687338176
2018-12-21 02:41:17,4528.0,0.4976128337372353
2018-12-21 02:43:29,4593.0,0.4866764017481717
2018-12-21 02:45:42,4656.0,0.4791006441724141
2018-12-21 02:47:55,4711.0,0.480467698171047
2018-12-21 02:50:07,4769.0,0.4822179415480846
2018-12-21 02:52:20,4832.0,0.47843783011247076
2018-12-21 02:54:33,4888.0,0.48253899210836965
2018-12-21 02:56:45,4961.0,0.47946829884628883
2018-12-21 02:58:58,5026.0,0.4777284119389378
2018-12-21 03:01:11,5087.0,0.48558897243107724
2018-12-21 03:03:23,5149.0,0.4791368918163172
2018-12-21 03:05:36,5232.0,0.48892881348094386
2018-12-21 03:07:49,5293.0,0.49644761047342506
2018-12-21 03:10:01,5353.0,0.48405091625854907
2018-12-21 03:12:13,5419.0,0.4806332812619667
2018-12-21 03:14:26,5468.0,0.47516506526743496
2018-12-21 03:16:35,5543.0,0.4714263797105676
2018-12-21 03:18:48,5610.0,0.4625405287194534
2018-12-21 03:21:00,5665.0,0.4550217317269722
2018-12-21 03:23:13,5725.0,0.4519769296391079
2018-12-21 03:25:26,5778.0,0.455052801136032
2018-12-21 03:27:39,5835.0,0.45983749013124736
2018-12-21 03:29:52,5905.0,0.4486785144679877
2018-12-21 03:32:05,5955.0,0.441843244474823
2018-12-21 03:34:18,6011.0,0.44976076555023875
2018-12-21 03:36:31,6082.0,0.45454545454545414
2018-12-21 03:38:44,6138.0,0.462395658567907
2018-12-21 03:40:57,6199.0,0.4644462395658564
2018-12-21 03:43:10,6256.0,0.461028604569274
2018-12-21 03:45:23,6323.0,0.4589780235713246
2018-12-21 03:47:36,6390.0,0.4678638745624388
2018-12-21 03:49:48,6454.0,0.4603450775699576
2018-12-21 03:52:01,6514.0,0.4709656372335795
2018-12-21 03:54:14,6579.0,0.46794077521421634
2018-12-21 03:56:27,6626.0,0.47787780787852174
2018-12-21 03:58:40,6695.0,0.47910344249798575
2018-12-21 04:00:53,6755.0,0.48622436556549165
2018-12-21 04:03:05,6826.0,0.48760177603381116
2018-12-21 04:05:19,6883.0,0.505130100978404
2018-12-21 04:07:31,6954.0,0.5071806819763535
2018-12-21 04:11:23,7074.0,0.5136224061214268
2018-12-21 04:13:37,7152.0,0.5190906221159587
2018-12-21 04:15:49,7218.0,0.523875311111174
2018-12-21 04:18:01,7303.0,0.5197430797062154
2018-12-21 04:20:14,7371.0,0.5268691037214773
2018-12-21 04:22:26,7427.0,0.5278685030462356
2018-12-21 04:24:39,7504.0,0.5150229094383915
2018-12-21 04:26:52,7571.0,0.5137585699786653
2018-12-21 04:29:04,7636.0,0.5154673874769565
2018-12-21 04:31:17,7703.0,0.5109260755193766
2018-12-21 04:33:30,7776.0,0.5078346693179226
2018-12-21 04:35:43,7826.0,0.5150634851591787
2018-12-21 04:37:55,7901.0,0.5150834213633254
2018-12-21 04:40:08,7970.0,0.5140423571643665
2018-12-21 04:42:21,8049.0,0.5133324609999249
2018-12-21 04:44:33,8112.0,0.5143475496033875
2018-12-21 04:46:46,8179.0,0.5066834358472719
2018-12-21 04:50:46,8318.0,0.5186503365701536
2018-12-21 04:52:56,8382.0,0.5194194745323905
2018-12-21 04:55:06,8445.0,0.5217756976845057
2018-12-21 04:57:20,8514.0,0.5090358059972456
2018-12-21 04:59:27,8573.0,0.5090040196018228
2018-12-21 05:01:39,8640.0,0.5124790499952944
2018-12-21 05:03:56,8719.0,0.5082655832818277
2018-12-21 05:05:59,8786.0,0.5110627860790304
2018-12-21 05:08:09,8845.0,0.5218298815789504
2018-12-21 05:10:19,8907.0,0.5250184840212841
2018-12-21 05:12:30,8978.0,0.5294051734473436
2018-12-21 05:16:49,9116.0,0.5300733203163046
2018-12-21 05:18:59,9184.0,0.5299061215744751
2018-12-21 05:21:10,9263.0,0.5213303245049152
2018-12-21 05:25:30,9406.0,0.5279926544230591
2018-12-21 05:32:00,9606.0,0.5321884586188633
2018-12-21 05:34:14,9675.0,0.5430569794110482
2018-12-21 05:36:21,9748.0,0.5379755743296432
2018-12-21 05:38:32,9807.0,0.5379755743296432
2018-12-21 05:40:41,9875.0,0.5294845811058255
2018-12-21 05:42:51,9943.0,0.5337481469972984
2018-12-21 05:45:01,10029.0,0.5318833451324966
2018-12-21 05:47:11,10091.0,0.5312257937286765
2018-12-21 05:49:21,10159.0,0.5307192136945373
2018-12-21 05:53:40,10291.0,0.5446705295542501
